Date,Close,High,Low,Open,Volume
2025-01-23,440.6433410644531,440.6828062638951,435.50410512705025,435.9973147591307,18389300
2025-01-24,438.029296875,440.5841189283991,435.40541825453283,439.1143639891968,15549500
2025-01-27,428.6583557128906,429.2896784954125,417.74856099112463,418.2516444520013,35647800
2025-01-28,441.1266784667969,442.29064589853647,425.52151949148305,428.69779052094407,23491700
2025-01-29,436.3227844238281,440.81100977301065,434.41900262341227,440.6235877197962,23581400
2025-01-30,409.35406494140625,417.11717867451154,407.548931179693,413.08272804700266,54586300
2025-01-31,409.42315673828125,414.976701732093,409.27519987674,413.2899333042713,34161900
2025-02-03,405.33941650390625,409.7684293585694,403.11009933813943,406.0101743775102,25679100
2025-02-04,406.7696533203125,408.2986210393196,404.1753661823544,407.085314667825,20532100
2025-02-05,407.67718505859375,408.20982973334895,404.82641922275565,406.74994863541014,16316700
2025-02-06,410.1728210449219,412.5205034548323,408.37753095462284,408.37753095462284,16309800
2025-02-07,404.185302734375,412.96442836557605,402.5577169319091,410.82391537114063,22886800
2025-02-10,406.6216735839844,409.8176617640726,405.33934082368563,408.09142837737437,20817900
2025-02-11,405.85235595703125,406.8880841725034,403.74140422239867,404.0768132724711,18140600
2025-02-12,403.48492431640625,405.17169274595005,398.8783333348811,401.67976029438313,19121700
2025-02-13,404.96453857421875,405.4182829681306,400.8412835235649,401.4726062482461,23891700
2025-02-14,402.8831787109375,403.3566707547541,400.3678218416371,402.25188608897315,22758500
2025-02-18,404.0767822265625,405.0237362453633,400.9794114377888,402.4590402622825,21423100
2025-02-19,409.1370849609375,409.8473079963777,402.11378500109834,402.34067225656025,24114200
2025-02-20,411.30169677734375,414.4447923675228,407.75335474991726,410.47144681938056,23508700
2025-02-21,403.4735412597656,413.19936436928833,403.15727713591093,412.49761092708707,27524800
2025-02-24,399.3124694824219,404.62015762933447,394.68677781775386,403.77015051435643,26443700
2025-02-25,393.2831726074219,397.2565479767241,392.0971142682963,396.4460551720573,29387400
2025-02-26,395.09197998046875,398.9170718958632,389.6755530638089,393.3919357776839,19619000
2025-02-27,387.9754943847656,401.0322110218146,387.61968592381214,396.61407498406965,21127400
2025-02-28,392.38372802734375,393.01631660620876,382.0846478468725,388.10398215130573,32845700
2025-03-03,383.9823913574219,394.1925506012372,381.6794393165997,394.1925506012372,23007700
2025-03-04,384.10101318359375,388.02495119005715,376.57932513123166,378.9514723277071,29342900
2025-03-05,396.36700439453125,397.00948665687173,384.29868393839774,384.82253320835395,23433100
2025-03-06,392.2848815917969,397.48382905920323,388.12370869732325,389.70514985658184,23304600
2025-03-07,388.7464599609375,390.2191619837315,381.0666253730808,387.76795648683793,22034100
2025-03-10,375.7490234375,381.9166113327009,372.8431337183802,381.3631114017718,32840100
2025-03-11,376.0357360839844,381.5213286139445,372.53680146387217,374.6025480432253,30380200
2025-03-12,378.82293701171875,380.7503233781215,374.55308456142495,378.5066728711865,24253600
2025-03-13,374.3751525878906,380.8491715851453,373.07049136146827,378.71423026442886,20473000
2025-03-14,384.05157470703125,385.7022111357248,375.10659301872727,375.3734493768336,19952800
2025-03-17,384.18994140625,388.1533930243756,381.09625384575537,382.2131473268013,22474300
2025-03-18,379.070068359375,382.8754034622388,376.6781641211092,382.57889637930924,19486900
2025-03-19,383.3201599121094,385.158563988563,379.54447585576617,381.0567221702146,19185500
2025-03-20,382.35150146484375,387.24407880313566,378.83281046953476,381.26425870483627,18470500
2025-03-21,386.72027587890625,387.19468720298374,378.35841433019584,378.7735544022507,39675900
2025-03-24,388.5191345214844,390.81222312553433,385.28708673252123,390.81222312553433,21004500
2025-03-25,390.57501220703125,391.7610706609813,388.0842623065983,389.34940942223693,15775000
2025-03-26,385.4452209472656,390.72325787798576,384.0614710304359,390.4168571879551,16108400
2025-03-27,386.04815673828125,387.6888996743445,382.9050609496304,385.6033961060126,13766800
2025-03-28,374.40478515625,384.6149434292676,372.55648752516225,383.5771084434194,21632000
2025-03-31,371.034423828125,372.694923815259,362.9789628551185,368.2174858935481,35184700
2025-04-01,377.7554931640625,378.4078388750376,368.89946352111616,370.30297052308924,19689500
2025-04-02,377.7060852050781,380.61194495123306,372.2501138660857,373.584455994143,16092600
2025-04-03,368.78082275390625,373.10014336261634,365.0644702169303,370.4413527847735,30198000
2025-04-04,355.6648254394531,370.24368334469244,355.3090169453245,359.9050576420754,49209900
2025-04-07,353.707763671875,366.6953157485582,340.7894367933375,346.8087713756296,50425000
2025-04-08,350.446044921875,369.3145404099518,346.1860561796805,363.98709615832223,35868900
2025-04-09,385.95916748046875,388.66739600040677,349.00301621371585,349.43791334353114,50199700
2025-04-10,376.9252624511719,379.4456631401157,363.5324628545339,377.627015987976,38024400
2025-04-11,383.94287109375,385.52428234575257,374.4937970946495,376.2234920445777,23839200
2025-04-14,383.3102722167969,390.0709046779098,379.75203666792555,388.6575040815548,19251200
2025-04-15,381.25439453125,387.342923812398,379.7026039659422,384.00213704858294,17199900
2025-04-16,367.2982482910156,377.18221973337427,363.730149078798,376.25315416820064,21967800
2025-04-17,363.5126953125,369.97682098932336,362.6330375516977,369.41342738591277,21120200
2025-04-21,354.95318603515625,360.2510105389955,351.5432339047138,358.6102676210093,20807300
2025-04-22,362.5638122558594,363.5027713530303,355.6845470865514,359.1637239988867,19485000
2025-04-23,370.0460205078125,375.9764033603888,368.69189108581185,371.6966268435602,20545500
2025-04-24,382.8061828613281,383.9428636514652,370.8367085183124,371.3408006891215,22232300
2025-04-25,387.30340576171875,387.60980644654984,380.1375268589871,382.5096738423667,18973200
2025-04-28,386.62139892578125,388.18305301396595,382.1538550582223,387.41210451108003,16579400
2025-04-29,389.4679870605469,390.51568553400665,385.85045019118235,386.75975859738145,14974000
2025-04-30,390.6738586425781,392.0576085897077,379.97939447353656,385.7713871677669,36461100
2025-05-01,420.4641418457031,431.9196612018972,419.96994327038766,426.10788113002934,58938100
2025-05-02,430.2295227050781,434.34125858777406,425.00089318437847,426.73058824697114,30757400
2025-05-05,431.1091613769531,434.40051033348516,427.0962415401901,427.84743296236513,20136100
2025-05-06,428.2823486328125,432.65107712392626,426.1671945058241,427.18524232094876,15104200
2025-05-07,428.3218994140625,433.0365428333408,426.1078693467033,428.80620435216304,23295300
2025-05-08,433.0859680175781,438.5221520354275,430.60508165893515,432.8487322038109,23491300
2025-05-09,433.63946533203125,435.6261229679929,430.8225275981773,434.89471877509555,15324200
2025-05-12,444.0472717285156,444.15598092637396,434.6772567640601,440.7657862582039,22821900
2025-05-13,443.9287109375,445.4409573721911,440.19254074927665,442.5844751269483,23618800
2025-05-14,447.6845397949219,448.6333924695745,442.94024625817593,442.94024625817593,19902800
2025-05-15,448.6946105957031,451.7246558325709,446.0210270484144,446.3576953837484,21992300
2025-05-16,449.82342529296875,449.91254071320964,444.3376746324017,447.6251542704443,23849800
2025-05-19,454.3783874511719,455.0913410046994,446.3873726676465,446.46660651740484,21336500
2025-05-20,453.6852722167969,453.8535912700005,449.87295142774695,451.13050930908776,15441800
2025-05-21,448.1401062011719,453.2991005803846,447.38753565613104,450.12052955644793,19216900
2025-05-22,450.4076232910156,455.74487819469795,449.45702863862556,450.4967689255183,18025600
2025-05-23,445.7734375,449.24908978205974,444.5158796844098,445.57541331723985,16883500
2025-05-27,456.1806335449219,456.43809825868186,451.6553587930952,452.0118507212909,20974300
2025-05-28,452.8831787109375,457.9926743719098,452.45739496057166,456.7054113344306,17086300
2025-05-29,454.1902770996094,457.2005290082406,450.8532686393741,457.0321797296883,13974800
2025-05-30,455.8537902832031,457.16087682654637,451.08099341488645,455.2200705832806,34770500
2025-06-02,457.4480895996094,457.5867035205711,452.41782757710985,452.6653804963421,16626500
2025-06-03,458.4383239746094,459.59688499027794,456.3489615190331,456.9530063856754,15743800
2025-06-04,459.3294677734375,461.1316602074749,458.48778183720145,459.4582001214203,14162700
2025-06-05,463.1022033691406,465.0529216385449,459.4879366863286,460.4088263203011,20131700
2025-06-06,465.7757568359375,468.7067748339504,464.19141216551986,465.4885869985769,15285600
2025-06-09,468.12255859375,468.7958952647425,464.0329796350046,465.10242514198006,16469900
2025-06-10,466.31048583984375,468.172058367284,462.38922592870773,466.57783210788693,15375900
2025-06-11,467.99383544921875,470.81594475736864,465.0628173622344,465.4192790589967,16399200
2025-06-12,474.1826477050781,475.7174938929388,468.88500933710617,470.37032681118086,18950600
2025-06-13,470.3109436035156,474.48963821321644,468.1324959807857,471.7467626653197,16814500
2025-06-16,474.45001220703125,475.98482813726486,470.3505215770748,470.5584575569121,15626100
2025-06-17,473.3608093261719,474.0539393845567,469.4395492382731,470.74663593423935,15414100
2025-06-18,475.5392150878906,476.29178558337986,469.81579317674493,473.3211507460615,17526500
2025-06-20,472.7270202636719,478.7277002496467,472.2022093150259,477.5097592999014,37576200
2025-06-23,481.2428283691406,482.97569863590195,467.8848838113984,473.5290716918197,24864000
2025-06-24,485.3126220703125,487.0356109071577,482.0350238939456,484.1640031375646,22305600
2025-06-25,487.45147705078125,489.71907018583636,484.59969288856837,487.2237477118272,17495100
2025-06-26,492.5807800292969,493.1650012559548,487.9861836300842,488.15453290095326,21578900
2025-06-27,491.0855712890625,494.4126679494895,488.2040517426954,492.6797975508017,34539200
2025-06-30,492.5411376953125,495.8583524786177,490.48148071954876,492.17476425163517,28369000
2025-07-01,487.2336120605469,493.1748817381986,486.1741086010328,491.61036068604886,19945400
2025-07-02,486.2829895019531,488.6694029786285,483.91639959647097,485.193750746375,16319600
2025-07-03,493.9571533203125,495.2345347518064,488.6100166980764,488.9763901568408,13984800
2025-07-07,492.8481140136719,493.8680307430937,490.3824968234557,492.51144569917784,13981600
2025-07-08,491.7589416503906,493.32349309723224,489.2735005525455,492.3728680843929,11846600
2025-07-09,498.58148193359375,501.8194631786975,494.8483646402868,495.40288075164045,18659500
2025-07-10,496.5713806152344,499.50239882384955,492.87788004768845,498.125990037999,16492100
2025-07-11,498.3932800292969,500.0865333029929,492.92729298333927,493.5907480120544,16459500
2025-07-14,498.09625244140625,499.0369655948213,496.1257409313552,496.6109349689791,12058800
2025-07-15,500.8688659667969,503.3245715280963,497.8685258646023,498.0962552049,14927200
2025-07-16,500.6708068847656,501.7600457375481,496.9773367906475,500.2351113436526,15154400
2025-07-17,506.6912841796875,508.3449206172861,500.67078077223215,500.730191050298,17503100
2025-07-18,505.05743408203125,509.6025320949179,502.4630844244223,509.4440643876484,21209700
2025-07-21,505.06732177734375,507.0774803175347,500.60145783110823,501.7501069031347,14066800
2025-07-22,500.32421875,506.19619667447284,500.32421875,505.968437121084,13868600
2025-07-23,500.9183349609375,501.8293429250601,495.79895793496456,501.78972599996087,16396600
2025-07-24,505.87933349609375,508.6420022469781,502.334358860161,503.7899711970312,16107000
2025-07-25,508.6816101074219,513.2167356071609,505.36436506751977,507.4536969863606,19125700
2025-07-28,507.48345947265625,509.9589885432546,505.12675096242896,509.0480107678364,14308000
2025-07-29,507.55279541015625,512.5533521818816,506.5526719682665,510.4838436674275,16469200
2025-07-30,508.2162170410156,510.89971236727115,504.4534248625209,510.12731827097724,26380400
2025-07-31,528.2779541015625,550.0131135040644,526.6936395202101,549.7952354974353,51617300
2025-08-01,518.979736328125,530.5553112156109,515.7615489434008,529.7631541007601,28977600
2025-08-04,530.3969116210938,532.9813491761439,522.9604134562841,523.0990575737549,25349000
2025-08-05,522.584228515625,532.0407382325785,522.0792108748774,531.9219176627233,19171600
2025-08-06,519.8017578125,526.495598904166,518.9006917137275,525.7034415927023,21355700
2025-08-07,515.7418212890625,522.9208551796034,512.483986539974,521.6434435727333,16079100
2025-08-08,516.9300537109375,519.524403327164,514.3257923084495,517.4845698020915,15531000
2025-08-11,516.6627807617188,522.4258201385037,514.6327984158801,517.1875615378566,20194400
2025-08-12,524.0595703125,525.7825288027884,517.5836082950698,518.6233183732385,18667000
2025-08-13,515.484375,527.4857348349631,514.2861971986356,526.9014833945702,19619200
2025-08-14,517.3657836914062,520.8018496782777,515.0487221853349,517.445017549053,20269100
2025-08-15,515.0783081054688,520.9502551513766,513.9990113965767,517.6528943134479,25213300
2025-08-18,512.0383911132812,517.7024328589179,508.9885829187347,516.4844919382945,23760600
2025-08-19,504.7801818847656,510.11740696385556,503.5721224631474,509.9589996924715,21481000
2025-08-20,500.7698669433594,505.9981835608303,499.50239716393804,504.87923949406314,27723000
2025-08-21,500.1251220703125,503.48747238505433,498.6175369804135,499.57962247206007,18443300
2025-08-22,503.0907287597656,506.56216679087737,498.310055406757,500.1350363394598,24324200
2025-08-25,500.1449890136719,504.04291093011733,500.00611695670057,502.4956437530773,21638600
2025-08-26,497.94305419921875,500.85906441774694,494.44186237473224,500.2440985723917,30835700
2025-08-27,502.6047058105469,503.1502356611414,495.82052770460996,497.90339657266526,17277900
2025-08-28,505.4810485839844,506.919197559233,501.3748189208979,502.9518399416591,18015600
2025-08-29,502.55511474609375,505.44137107101903,500.3730559294206,504.5090396010348,20961600
2025-09-02,500.9979553222656,501.87077891116434,492.75577163159113,496.3859077753076,18128000
2025-09-03,501.22607421875,503.64616490840893,498.220801883355,499.6788070917271,16345100
2025-09-04,503.8246765136719,504.0032003466391,499.04400319618804,500.18461248708434,15509500
2025-09-05,490.9605407714844,507.79205789513924,488.35199810583333,504.9157294675595,31994800
2025-09-08,494.1344299316406,497.1099483047291,490.990285532587,494.0451377441344,16771000
